,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
33,2022-10-14 06:30:17+00:00,1580808189393747973,Danone announces today it has decided to initiate a process to transfer the effective control of its Essential Dairy and Plant-based business in Russia. Read more in the press release below.,Danone,11,8,37,,,
34,2022-10-13 08:03:44+00:00,1580469320538198017,"@oakbarreldoug Hi Douglas, thank you for your message! Please can you get in touch with our customer service team via phone 0800 022 26 26 or WhatsApp on +31 6 83 65 11 33. @Nutriciavoorjou maybe you can help?",Danone,0,0,0,,,"[User(username='oakbarreldoug', id=228893979, displayname='Douglas EC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Nutriciavoorjou', id=187459106, displayname='Nutricia', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
35,2022-10-11 12:30:01+00:00,1579811556862308352,"Our iconic brand @evianFrance unveils its latest innovation, the 1st bulk natural mineral water experiment in France, for hotels and restaurants. By this, we will continue to offer the same purity and quality of evian, while reducing the amount of plastic put in the market.",Danone,2,0,12,https://twitter.com/DanoneFR/status/1577923783175856129,,"[User(username='evianFrance', id=1193250259, displayname='evian France', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
36,2022-10-11 09:47:11+00:00,1579770581133979648,@wef Read more about our Opole plant's fantastic journey here: https://t.co/eRtsmmumZ5,Danone,0,0,1,,,"[User(username='wef', id=5120691, displayname='World Economic Forum', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
37,2022-10-11 09:40:37+00:00,1579768926526898177,"Today, our Opole plant has been added to the @WEF #GlobalLighthouse for pioneering digital transformation!  
Thanks to our teams, the plant has become more efficient, productive, and reduced waste and carbon emissions 👇

#DigitalTransformation #Operations #WorldEconomicForum https://t.co/YvkVU2uVFl",Danone,6,1,17,,,"[User(username='wef', id=5120691, displayname='World Economic Forum', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
38,2022-09-30 13:05:00+00:00,1575834095162388480,We continue and will continue to invest as much as we can to help build healthier dietary habits 👇,Danone,6,0,13,https://twitter.com/DanoneNA/status/1575212434423713792,,
39,2022-09-26 21:16:45+00:00,1574508295557156865,"GOOD NEWS 👩‍🌾
We have been awarded a $70M grant by the @USDA to help us to advance climate-smart agriculture. 
This recognizes our effort to promote regenerative agriculture and build truly resilient food systems. Now, let's move forward together with all our partners! https://t.co/TKAV3906gA",Danone,8,0,17,https://twitter.com/USDA/status/1570066611670863875,,"[User(username='USDA', id=61853389, displayname='Dept. of Agriculture', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
40,2022-09-23 14:01:48+00:00,1573311675289280513,"@FricotinBibi7 Un compte est dédié au marché et aux consommateurs Français @DanoneFR. Je vous invite à vous réorienter vers celui-ci. Aussi concernant notre compte, nous allons à l’avenir produire un peu plus de contenus en français. En attendant, je vous souhaite une belle journée. Aude",Danone,0,0,0,,,"[User(username='FricotinBibi7', id=1232690549129465857, displayname='Fricotin Bibi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DanoneFR', id=1451846815, displayname='Danone France', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
41,2022-09-23 13:57:59+00:00,1573310714546102274,"@FricotinBibi7 Bonjour à vous ! Nos produits sont distribués dans plus de 50 pays à travers le monde, ce qui représente une très grande diversité de langues et nous nous devons de parler au plus grand nombre. C’est pourquoi l’essentiel de nos publications sont en effet en anglais. Néanmoins…",Danone,0,0,1,,,"[User(username='FricotinBibi7', id=1232690549129465857, displayname='Fricotin Bibi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
42,2022-07-27 08:03:00+00:00,1552202884657430530,"#FinancialResults ""Our strategic plan 'Renew Danone' is underway. We are on track to make 2022 a foundational year in our ambition to return to sustainable value creation."" — Juergen Esser, Danone CFO. #DanoneResults $BN https://t.co/RE6bAfsiGA",Danone,14,1,56,,,
43,2022-07-27 06:11:32+00:00,1552174831843647489,"#FinancialResults Resilient first half for Danone despite challenging conditions, with continued good momentum in all regions and categories. Swipe for a few details and our press release here: https://t.co/czxymFMDbB  #DanoneResults $BN",Danone,11,2,23,,,
44,2022-07-13 15:32:36+00:00,1547242600398262274,"Proud to announce that @Alpro and @Dolima_SN have been recognized by B Lab as “Best for the World”! 
Those B Corps are among the top 5% of all B Corps in one of the five impact areas of the B Impact Assessment 👇
#bcorp #BFTW2022 https://t.co/JQzzJDbZ0c",Danone,9,3,31,,,"[User(username='Alpro', id=329608518, displayname='Alpro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Dolima_SN', id=953642641660567554, displayname='La Laiterie du Berger', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
45,2022-07-11 12:03:52+00:00,1546465293618319360,"Danone collaborates with @DSM and @ILVOvlaanderen for an #innovative program in Belgium to help dairy farmers reduce methane emissions with a new ingredient, called Bovaer® , added to cattle feed.🐄
Read more about it in the article below! 
#Dairyfarming  https://t.co/v8KZCxqPL4",Danone,7,1,10,,,"[User(username='DSM', id=249548988, displayname='DSM Company', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ILVOvlaanderen', id=3067990883, displayname='ILVO', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
46,2022-07-05 11:40:46+00:00,1544285151080943616,Today we’re proud to introduce the first formula suitable for flexitarian diets. Visit https://t.co/LS4y8Ocn2T to learn more. https://t.co/nURLZDUDUN,Danone,4,0,15,,,
47,2022-07-05 06:31:04+00:00,1544207214126276608,"Today we’re proud to introduce the first flexitarian formula. Created with a unique blend of dairy and plant ingredients, it’s 100% nutritionally complete with a 30% smaller carbon footprint. Visit https://t.co/nCr6iJSAhZ to learn more. https://t.co/LhXfCqwRpH",Danone,7,8,14,,,
48,2022-06-21 13:30:45+00:00,1539239400650989576,"The clock is ticking ⏰
Few hours left before the 14th @H4HInitiative international scientific conference – A unique opportunity to discuss the latest research and findings in hydration science. 
Register for free here: https://t.co/ePgszsSiCj #H4H2022 https://t.co/ehym3d94wc",Danone,4,0,8,,,"[User(username='H4HInitiative', id=2240799072, displayname='Hydration for Health', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
49,2022-06-15 09:13:05+00:00,1537000230612262913,"Season 2 of the Danone Nations Club has officially started ⚽
New season, new challenges 👊 for this international digital competition dedicated to kids. 
Join the club 👉https://t.co/TKOaiiYcr5  and win your ticket 🎟️ for the Ultimate Football Experience️✨ https://t.co/ePxzceqdpa",Danone,3,0,12,,,
50,2022-06-14 15:19:04+00:00,1536729945057157121,"Congratulations to Roxane Clement, distinguished as an outstanding leader in sustainability in “2022 @GreenBiz  30 Under 30”! 
Learn more about Roxane’s background and projects within Danone dairy category here: https://t.co/AZlelBsjkg
#OnePlanetOneHealth https://t.co/qPw0drWeWK",Danone,3,1,10,,,"[User(username='GreenBiz', id=15942016, displayname='GreenBiz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
51,2022-06-08 13:05:15+00:00,1534521942425980929,"Together with @RamsarConv, we are pleased to present BlueGreen, the winner of the “Pitch for the Grant 2022” prize that rewards innovative projects for healthy #Wetlands.
More info on their Govan wetlands’ restoration project: https://t.co/NWDgiTU2z6
@Glasgow_BG #ActForWetlands https://t.co/RI2nsuMKCf",Danone,6,1,12,,,"[User(username='RamsarConv', id=1480051292, displayname='Convention on Wetlands', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Glasgow_BG', id=1447884793778167816, displayname='BlueGreen Glasgow', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
52,2022-06-01 14:19:18+00:00,1532003859622682624,"For over 100 years, milk allows us to produce dairy products for consumers’ needs at all stages.
They are natural sources of nutrients &amp; key for a balanced diet.
On #WorldMilkDay we want to celebrate the commitment of our farmer partners for the 🌍 through 3 projects ⤵️",Danone,4,0,8,,,
53,2022-05-25 13:29:52+00:00,1529454705641938951,"To address local #health issues &amp; promote healthier lifestyles, we are implementing #education  programs across the world with governments, partners, and local communities. 👩‍🏫 
Discover more 👉 https://t.co/lUcmjLmJps 
#healthylifestyle #nutritional #deficiency https://t.co/YiFWLAV3GM",Danone,5,1,11,,,
54,2022-05-23 14:12:56+00:00,1528740767266652166,"Yesterday was the International #BiodiversityDay 🌿🐝🌍 
What does it mean for Danone to act #ForNature?  
➡️ Let’s discover below some of the initiatives taken by our brands and in our #ecosystems to protect and enhance #biodiversity. https://t.co/RZg5hIU8nW",Danone,5,0,10,,,
55,2022-05-19 14:21:13+00:00,1527293303560949761,"Providing consumers #nutritional labelling is essential to make better choices.🔍 96% of our products in volumes have front of pack nutrition icons and we already adopted the Nutri-score system in 16 European countries.  

#healthyfood 

See more 👉 https://t.co/icKWwHlTeX https://t.co/V14eFEp3Iw",Danone,3,0,11,,,
56,2022-05-17 12:27:47+00:00,1526539978745970690,"Last week, @DanoneResearch was at the #ParisSaclaySPRING, an event promoting science &amp; tech for good. It was the opportunity to present our future International Research Center, which will soon join this leading #innovation ecosystem in Paris-Saclay to imagine the future of food! https://t.co/16cJ2NmJPx",Danone,3,2,14,,,"[User(username='DanoneResearch', id=1085232211383734278, displayname='Danone Nutricia Research', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
57,2022-05-16 16:22:22+00:00,1526236625012932609,"The 3rd edition of Danone International Prize for #Alimentation (DIPA) is now open! A great opportunity for mid-career researchers to raise their profile, while developing knowledge on the topic and inspiring junior researchers.  
Interested?
➡️ https://t.co/AdTDWZMAFR https://t.co/pVqAvGqgjI",Danone,4,1,7,,,
58,2022-05-10 12:17:22+00:00,1524000644188758018,https://t.co/gPN2QSaNav,Danone,4,0,6,,,
59,2022-05-10 12:17:21+00:00,1524000639461863424,"Learn more about Danone Ecosystem Fund's TOM program aiming to improve mobility, encourage healthy eating, and promote social interactions: https://t.co/HCOlLHeJHS

#healthyaging #mobility https://t.co/AVqvz5uAPc",Danone,5,0,7,,,
60,2022-05-06 12:15:49+00:00,1522550701024591872,"📅 Save the date! On June 22nd, join the 14th @H4HInitiative international scientific conference – A unique opportunity to discuss the latest advances in hydration research with experts from all over the world. 💧
Register for free here: https://t.co/ePgszsSiCj
#H4H2022 https://t.co/UhHwl9NnXs",Danone,4,0,11,,,"[User(username='H4HInitiative', id=2240799072, displayname='Hydration for Health', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
61,2022-05-04 09:39:14+00:00,1521786522080624640,"At Danone, we believe in #inclusive business solutions to address #social, #health and #environmental local challenges.​🤝 
In 12 years, Danone Ecosystem Fund built an inclusive economy from the ground to up ! Discover below their 2021 highlights https://t.co/q5Fp9VoL8O",Danone,3,1,14,,,
