,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
29,2022-12-09 09:00:07+00:00,1601139618002386944,"#DHLSupplyChain is developing a whopping 400,000 sqm of carbon neutral warehouses in Europe! 

""All buildings will have modern technical specifications, reflecting a campus concept and become mission-critical hubs for DHL Supply Chain..."" Read more: 

https://t.co/E41eVLOFhs",DHLGlobal,0,1,2,,,
30,2022-12-08 09:01:06+00:00,1600777476338290688,"#BigData will soon be mobilized in the #metaverse, and the mechanics will have a huge effect on how identity, anonymity, and privacy are handled in the near future: 

https://t.co/j8Dx8P6evI",DHLGlobal,2,1,6,,,
31,2022-12-07 09:00:05+00:00,1600414832938844160,"#DHLGroup has made huge headway with its #sustainability plans, now including a ""framework which allows it to issue sustainability-linked bonds in the future.""

Read more on our sustainability and financing techniques below: 
https://t.co/S7xbGbKFeb",DHLGlobal,2,0,2,,,
32,2022-12-06 09:01:05+00:00,1600052698128302086,"On this week's #DHLTrendRadarTuesday we explore #AlternativeEnergy Solutions. 

""In this trend, conventional fossil energy systems are abandoned and replaced by those relying on sunlight, wind, water, geothermal, biomass, and other sources."" Read more:
https://t.co/RxUhhOdgHk",DHLGlobal,2,1,3,,,
33,2022-12-05 09:00:27+00:00,1599690149826371587,"18-year-old silverback #gorilla Kiburi arrived in his new London home for a special breeding program. 

He enjoyed ""nutritious leafy greens, snacked on leeks and a banana and had a refreshing drink of cold fruit tea"" during his #DHL flight. Read more:
https://t.co/V8aKczX3q0",DHLGlobal,0,0,0,,,
34,2022-12-04 09:00:07+00:00,1599327679576145920,"What do art dealers and car makers have in common? #digitalpayment revolutions. Explore how #fintech is reinventing different industries across the world: 

https://t.co/5xeHrlF4Pn",DHLGlobal,4,1,7,,,
35,2022-12-03 09:00:07+00:00,1598965290951385088,"A lot has been said about #semiconductor supply chain woes, but what solutions are available? 

Explore the article below for a rundown of strategies that could make these quintessential chips easier to source: 

https://t.co/Gmw2JL2u8H",DHLGlobal,3,0,2,,,
36,2022-12-02 12:50:14+00:00,1598660812700368898,"And lastly... Introducing Alice, the First All-Electric Plane:  https://t.co/7wlbQ96QQu",DHLGlobal,0,0,2,https://twitter.com/DHLGlobal/status/1596066354506891265,,
37,2022-12-02 12:49:51+00:00,1598660718601150464,Second up... 4 Industries to be Most Changed by Industry 4.0:  https://t.co/JmoZSbsZrq,DHLGlobal,0,0,2,https://twitter.com/DHLGlobal/status/1597153517227106304,,
38,2022-12-02 12:49:35+00:00,1598660652859473920,Our most popular of the week... Guessing the World's Biggest #Ecommerce Spender:  https://t.co/G8XGpm8xVR,DHLGlobal,0,0,1,https://twitter.com/DHLGlobal/status/1597275563932422145,,
39,2022-12-02 12:02:20+00:00,1598648758140604416,"That Friday feeling is setting in, which means it's time for the #DHLFridayRoundUp. We've collected the most popular logistics, tech, and business articles of the week, check it out! https://t.co/PfrTpKpgRC",DHLGlobal,1,0,9,,,
40,2022-12-02 09:00:27+00:00,1598602986762211328,"The global boom for #ecommerce reaches #Australia! 

""In response, more Australian companies are embracing new digital technologies, automation, and robotics solutions in their warehouses..."" 

Read more: 
https://t.co/3yZwgHBsuG",DHLGlobal,1,0,2,,,
41,2022-12-01 15:00:00+00:00,1598331083665178625,"This one might surprise you... The UK leads e-commerce spend per capita!
Check out the whole ranking: https://t.co/APvRk2Q5p5",DHLGlobal,0,0,0,,,
42,2022-12-01 09:00:07+00:00,1598240517116100608,"How does collective bargaining lead to greener #shipping and #logistics? 

The Zero Emission Maritime Buyers’ Alliance, announced at #COP27, is set to facilitate ""deployment of scalable zero emission solutions"". Explore the article to learn more: 

https://t.co/HUiitluayL",DHLGlobal,0,0,0,,,
43,2022-11-30 09:01:25+00:00,1597878456808767498,"After a thorough review by @sciencetargets, it's been confirmed our climate targets are in line with ""the current state of climate science"" and will contribute greatly to abating global warming. Explore the article for more on our #EcoFriendly initiatives:
https://t.co/pCQGaHXfp9",DHLGlobal,3,1,7,,,"[User(username='sciencetargets', id=2765959278, displayname='Science Based Targets initiative', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
44,2022-11-29 09:01:05+00:00,1597515984297988096,"On today's #DHLTrendRadarTuesday, we explore #circularity. 

A trend that ""aims to eliminate waste and pollution by considering the full product life cycle"" and ensuring each part returns to the #SupplyChain. 

For more check out the full Trend Report: 

https://t.co/zP1axnZp4S",DHLGlobal,1,0,1,,,
45,2022-11-28 17:05:45+00:00,1597275563932422145,Which country has the highest #ecommerce spend per capita? #DHLMondayPoll,DHLGlobal,0,1,1,,,
46,2022-11-28 09:00:46+00:00,1597153517227106304,"From #oilandgas to #electronics, explore this recent study on the 4 industries that will change the most in response to #Industry40: 

https://t.co/wqxaar14He",DHLGlobal,2,1,2,,,
47,2022-11-27 09:00:07+00:00,1596790962365206528,"Changing consumer expectations in a post-COVID world have left long lasting impacts, particularly the incredible growth of #Ecommerce in #Asian markets. Check out our article for more: 

https://t.co/Ixt92ZcUQN",DHLGlobal,0,1,1,,,
