,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
0,2022-12-31 20:32:50+00:00,1609286480161312769,"@AliShadab_5 As mentioned, we only operate within the United States, so we are unable to assist you.",CanonUSAimaging,0,1,0,,,"[User(username='AliShadab_5', id=1488538401880092675, displayname='Shadab Ali Shaikh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,2022-12-31 20:22:50+00:00,1609283961045553153,"@AliShadab_5 Please contact support in your region, as we only operate within the United States.",CanonUSAimaging,0,1,0,,,"[User(username='AliShadab_5', id=1488538401880092675, displayname='Shadab Ali Shaikh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2,2022-12-31 17:40:20+00:00,1609243069609836544,@MsYaniG Happy snapping in 2023!,CanonUSAimaging,0,0,3,,,"[User(username='MsYaniG', id=352039130, displayname='HANNA 🏹 (twitch.tv/hannagamesofficial)', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
3,2022-12-31 01:39:44+00:00,1609001324875771904,"@weareallfruit Hi Ray,

You’ll find all available repair options and technical support information from within My Canon Account at: https://t.co/y21gllQaO7 Thank you for reaching out to us.",CanonUSAimaging,0,0,0,,,"[User(username='weareallfruit', id=22451784, displayname='ray 🍑🕛', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
4,2022-12-30 16:11:08+00:00,1608858232453271554,"When you realize the new year is days away...

📸 #Canon EOS R5
Lens: EF 100-400mm f/4.5-5.6L IS II USM https://t.co/3FT70oAMBd",CanonUSAimaging,6,1,98,,,
5,2022-12-30 14:11:06+00:00,1608828023649800192,"Share your 2022 memories to #ShotOnCanon for a chance to see your photos featured on our social platforms! 📸 🎊 🎉 

https://t.co/8Bzc6zHxlj https://t.co/hW26ziMscM",CanonUSAimaging,2,0,8,,,
6,2022-12-30 04:47:41+00:00,1608686234985168903,@DanieTheBossGod Our sales team is happy to check the status of your order at 1-800-385-2155!,CanonUSAimaging,0,0,0,,,"[User(username='DanieTheBossGod', id=801818420333264896, displayname='Daniel Lewis', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
7,2022-12-30 01:58:59+00:00,1608643781204791300,@xcustomx Our sales team can hook you up with the best price we've got on whatever you need! Give them a call today at 1-800-385-2155!,CanonUSAimaging,0,0,1,,,"[User(username='xcustomx', id=218023433, displayname='🇺🇦 UW', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
8,2022-12-29 15:03:13+00:00,1608478755168845826,"@MuraliSundarar4 Thank you for your order. If you placed an order with Canon directly and have questions, you'll see the most up-to-date information within your My Canon Account at https://t.co/y21gllQaO7",CanonUSAimaging,0,0,0,,,"[User(username='MuraliSundarar4', id=1483269844615241732, displayname='Optimus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
9,2022-12-28 23:47:44+00:00,1608248365489483777,@KGoldPhysics We're very sorry to see you're experiencing Camera Connect App trouble. Our PowerShot tech support can help. Reach them now at: 1-800-652-2666,CanonUSAimaging,0,0,0,,,"[User(username='KGoldPhysics', id=2148240806, displayname='KGoldPhysics at toot dot community', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
