,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
0,2022-12-29 15:43:55+00:00,1608488996295872512,@sidwtaupin Thank you for bringing this to our attention. We were most sorry to hear of your experience with your Cartier timepiece. Please feel free to contact our Ambassadors on 0203 147 4850 so that we may look into this further for you. Thank you very much.,Cartier,0,0,0,,,"[User(username='sidwtaupin', id=26486751, displayname='Colin Gilbert', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,2022-12-28 15:28:46+00:00,1608122796512579588,@marlenajyk We have emailed you privately. We would be delighted to assist you further in the email thread.,Cartier,1,1,1,,,"[User(username='marlenajyk', id=791323164001394688, displayname='Marlena', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2,2022-12-24 12:33:06+00:00,1606629037539037190,"@marlenajyk We are delighted to confirm that PayPal is still an accepted payment method in our e-boutique. There must be a different reason for the cancellation of your order. For further support, please, reach out to us over the phone or via email.",Cartier,1,0,0,,,"[User(username='marlenajyk', id=791323164001394688, displayname='Marlena', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
3,2022-12-24 08:40:49+00:00,1606570577996746752,"@marlenajyk Dear Marlena, 
The delivery timeframes depend on a few different factors, such as the availability of the ordered creation, the payment method and the delivery address. Please, contact us over the phone, so that we can check the estimated delivery timeframe for your order.",Cartier,0,0,0,,,"[User(username='marlenajyk', id=791323164001394688, displayname='Marlena', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
4,2022-12-24 01:36:28+00:00,1606463789104336896,"@jossshhh Hello Josh,
You can be assured of authenticity by purchasing Cartier models from a Cartier boutique or authorized dealer; however, we are unable to provide information or authentication for items acquired outside of Cartier boutiques or authorized retailers.

Best,
Cartier",Cartier,0,0,0,,,"[User(username='jossshhh', id=42947723, displayname='Josh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
5,2022-12-21 11:15:40+00:00,1605522385200988161,"@the_jfk_one Dear Longisland, We are sorry not to be able to repair your writing instrument. Please inform us where you are living allowing us to have our local ambassadors assist you and hopefully find a solution.",Cartier,0,0,0,,,"[User(username='the_jfk_one', id=817504567076286464, displayname='Longisland', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
6,2022-12-19 12:37:36+00:00,1604818228227743745,"@PeterWWalker We are pleased to share with you, the following mail contact, for the Boutique in Istanbul airport:
customer @atu.com.tr
We wish you a splendid day.",Cartier,0,0,0,,,"[User(username='PeterWWalker', id=19649494, displayname='Peter W Walker', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='atu', id=5291082, displayname='mini 🍀atu.botanica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
7,2022-12-19 08:54:09+00:00,1604761993902161920,"@LeLulu21 Bonjour,
Nous vous remercions pour votre message.
Seules les boutiques Cartier sont habilitées à authentifier les pièces, car cela nécessite une expertise. Nous vous invitons à vous rendre dans l’une de nos boutiques.
Nous vous souhaitons de joyeuses fêtes de fin d'année",Cartier,0,0,0,,,"[User(username='LeLulu21', id=2502520812, displayname='Lu', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
8,2022-12-18 15:03:43+00:00,1604492614257999872,"@PeterWWalker @PeterWWalke, thank you for your message.
May we kindly invite you to visit our website at the voice ""Find a Boutique"", where, by simply add in the location, you will be presented with the contact information of the Boutique of your choice.
We wish you a splendid evening.",Cartier,0,0,0,,,"[User(username='PeterWWalker', id=19649494, displayname='Peter W Walker', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
9,2022-12-18 13:46:44+00:00,1604473237118734336,@er_mentality For assistance please call us at 1-800-Cartier; or email us at: contact.na@cartier.com,Cartier,1,0,1,,,"[User(username='er_mentality', id=101838510, displayname='💋', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
