,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
0,2022-12-30 14:58:37+00:00,1608839985112776706,"@NickMotora While pricing is ultimately at the discretion of each individual retailer, unique features that differ between the Infants’ Tylenol and Children’s Tylenol products may contribute to pricing differences including different volumes, dosing devices and packaging elements.",JNJNews,0,0,0,,,"[User(username='NickMotora', id=1044975456, displayname='Nick Motora', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,2022-12-30 14:58:13+00:00,1608839884705243137,"@heyimaflower Hello, thank you for your questions, and for bringing this to our attention. To best help you, and see what's going on please contact our team at 1-866-428-3366, Mon-Fri, 9am-5:30pm EST, and be sure to share your social media username with our team when you call.",JNJNews,0,0,0,,,"[User(username='heyimaflower', id=1325825369765711874, displayname='Heather B', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2,2022-12-23 18:06:37+00:00,1606350581181943821,"@0BePresent0 Both of these are JNJ brands, but they are for separate needs. Though the nighttime Sudafed and the Benadryl are similar, the Sudafed is packaged with its daytime counterpart to best serve consumers that are looking for all-day congestion relief!",JNJNews,0,0,1,,,"[User(username='0BePresent0', id=1519953907782324224, displayname='BePresent', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
3,2022-12-22 19:06:42+00:00,1606003310904938497,"@_vicpic Although those pads have been discontinued, if you DM with information about your skin type and goals, we may have cleansing wipes that would be just as convenient! We hope to hear from you!",JNJNews,0,0,0,,,"[User(username='_vicpic', id=23291854, displayname='victoria', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
4,2022-12-22 14:24:38+00:00,1605932328089526274,"Johnson &amp; Johnson is excited to announce that today it completed its acquisition of @Abiomed, bringing a world-leading solution for heart recovery into our portfolio. Learn more here: https://t.co/raJ08demjW #JNJ #Cardiovascular https://t.co/o6g1lA0fHc",JNJNews,11,6,37,,,"[User(username='Abiomed', id=14344791, displayname='Abiomed', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
5,2022-12-21 15:21:13+00:00,1605584178191499264,"@dusty_top @dusty_top, thank you for contacting us. You can find more info on where to get a vaccine at https://t.co/59tIJikybS or from the CDC at https://t.co/wDMyuiLhVz.",JNJNews,0,0,0,,,"[User(username='dusty_top', id=1597043137444208640, displayname='Dusty top', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='dusty_top', id=1597043137444208640, displayname='Dusty top', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
6,2022-12-19 23:23:59+00:00,1604980894728691715,"@NiallEco For the best information on our products in Ireland, please give 
us a call by standard service at 01800 220044. They will be able to share the most accurate process for recycling Calpol products!",JNJNews,0,0,0,,,"[User(username='NiallEco', id=939835046860656640, displayname='Niall', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
7,2022-12-19 17:13:33+00:00,1604887675630141441,"@MiaSpeaksOut We made the difficult choice to discontinue our cleansing pads in October. Your skin matters to us, and we'd love to help find an acne treatment that works for you! When you have a moment, please send us a DM to get started 💚 https://t.co/AsqILA8uIm",JNJNews,0,0,1,,,"[User(username='MiaSpeaksOut', id=822136391165497344, displayname='Mini Chin', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
8,2022-12-19 15:45:53+00:00,1604865611179253761,Johnson &amp; Johnson has elevated awareness of the impact of nurses on health care for 125 years and today is no exception. We’re excited to share a segment with the @TODAYshow spotlighting one young woman’s journey from a cancer patient to a pediatric oncology nurse.,JNJNews,2,2,15,https://twitter.com/TODAYshow/status/1604843074143805441,,"[User(username='TODAYshow', id=7744592, displayname='TODAY', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
9,2022-12-18 17:00:00+00:00,1604521876239310848,"TUNE IN: To the @TODAYshow tomorrow during the 8AM hour to hear from Molly Pratt, a cancer survivor pursuing a career in pediatric oncology after being inspired by the nurses who provided care for her.",JNJNews,1,1,13,,,"[User(username='TODAYshow', id=7744592, displayname='TODAY', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
