,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
686,2022-06-05 08:10:44+00:00,1533360658540109824,"@VMotorizado You can now via your local Performance Center which you can find here: 
https://t.co/TOtT7lJiA1. 😍",MercedesAMG,0,0,1,,,
687,2022-06-05 07:27:18+00:00,1533349729827971073,"@JoeBullowTrades @MercedesAMGF1 Locations across the UAE, Joe. Do you like it?",MercedesAMG,0,0,1,,,"[User(username='JoeBullowTrades', id=1493978267694608392, displayname='Joe Bullow 🐂', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
688,2022-06-04 13:07:32+00:00,1533072962802286592,@RisDeSmy @MercedesAMGF1 We agree! 😍,MercedesAMG,0,0,5,,,"[User(username='RisDeSmy', id=713659116376469505, displayname='Christine Smyrnios', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
689,2022-06-04 08:03:30+00:00,1532996450942164992,"Formula 1 technology brought to the streets. The ONE and Only Mercedes-AMG ONE  1️⃣

[WLTP: Stromverbrauch kombiniert: 32 kWh/100 km | Kraftstoffverbrauch kombiniert: 8,7 l/100 km | CO₂-Emissionen kombiniert: 198 g/km | https://t.co/1hjefj6xrW]

#AMGONEandOnly https://t.co/Fp4aFYzyPO",MercedesAMG,62,4,416,,,
690,2022-06-03 16:00:33+00:00,1532754118296621061,"An overwhelming forward momentum that is second to none. The ONE and Only Mercedes-AMG ONE.

[WLTP: Stromverbrauch kombiniert: 32 kWh/100 km | Kraftstoffverbrauch kombiniert: 8,7 l/100 km | CO₂-Emissionen kombiniert: 198 g/km | https://t.co/1hjefj6xrW]

#AMGONEandOnly #unreal https://t.co/CCGybzVJwA",MercedesAMG,88,6,1009,,,
691,2022-06-03 08:01:29+00:00,1532633555439861762,"Ready for the red savage? 💯

The ONE and Only Mercedes-AMG ONE.

[WLTP: Stromverbrauch kombiniert: 32 kWh/100 km | Kraftstoffverbrauch kombiniert: 8,7 l/100 km | CO₂-Emissionen kombiniert: 198 g/km | https://t.co/1hjefj6xrW]

#AMGONEandOnly #unreal https://t.co/NfDf7rmPcP",MercedesAMG,73,9,487,,,
692,2022-06-02 16:01:33+00:00,1532391981472747523,"The ONE ultimate performance. The ONE and Only Mercedes-AMG ONE.

[WLTP: Stromverbrauch kombiniert: 32 kWh/100 km | Kraftstoffverbrauch kombiniert: 8,7 l/100 km | CO₂-Emissionen kombiniert: 198 g/km | https://t.co/1hjefj6xrW]

#AMGONEandOnly #StreetLegalF1 https://t.co/sWEgp1Pf4I",MercedesAMG,46,10,340,,,
693,2022-06-02 10:52:46+00:00,1532314275213103105,"The ONE and only Mercedes-AMG ONE with the one and only @Susie_Wolff. 

[WLTP: Stromverbrauch kombiniert: 32 kWh/100 km |
Kraftstoffverbrauch kombiniert: 8,7 1/100 km | CO2-
Emissionen kombiniert: 198 g/km | https://t.co/mziAyM2L9H
Leitfaden]",MercedesAMG,23,0,395,https://twitter.com/Susie_Wolff/status/1532015374958575616,,"[User(username='Susie_Wolff', id=504143250, displayname='Susie Wolff', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
694,2022-06-01 08:03:49+00:00,1531909369344012288,"Please welcome the ONE and Only Mercedes-AMG ONE. 1️⃣

[WLTP: Stromverbrauch kombiniert: 32 kWh/100 km | Kraftstoffverbrauch kombiniert: 8,7 l/100 km | CO₂-Emissionen kombiniert: 198 g/km | https://t.co/1hjefj6xrW]

#AMGONEandOnly #StreetLegalF1 https://t.co/6iwtrThU85",MercedesAMG,214,87,1092,,,
695,2022-05-31 18:00:18+00:00,1531697088622379010,"@georgerussell63: ""Once the helmet is on, you're focused on one goal. That's what makes us the #WorldsFastestFamily. We win together. We lose together. And most importantly, we stick together.""

⏩: https://t.co/915hKEtSzE

#AMGSpirit #AMGThrill #DrivingPerformance https://t.co/EN47OqoRTe",MercedesAMG,9,0,126,,,"[User(username='GeorgeRussell63', id=394892872, displayname='George Russell', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
696,2022-05-31 16:00:22+00:00,1531666907417481216,"It’s time. Time for a big unveiling.

Soon you will know more. 

Stay tuned! 🤗
 
 #areyouAMGready https://t.co/fszHCpvGtb",MercedesAMG,41,1,375,,,
697,2022-05-31 12:03:40+00:00,1531607339668852738,"To celebrate the #WorldsFastestFamily, @GeorgeRussell63 talks about his career highlights, how he wants to change the racing game, and what family really means to him…

Watch more now ⏩  https://t.co/NYsGbtSXrA

#AMGMotorsport #AMGThrill #DrivingPerformance #MercedesAMG https://t.co/RyRP5ltSkj",MercedesAMG,59,3,794,,,"[User(username='GeorgeRussell63', id=394892872, displayname='George Russell', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
698,2022-05-31 08:00:22+00:00,1531546112028549121,"It’s time. Time to witness something big. 
Are you ready for a milestone? 🤩

#areyouAMGready https://t.co/rfbFSEz6JH",MercedesAMG,19,0,221,,,
699,2022-05-30 18:00:25+00:00,1531334731899490306,"What exactly makes a family, a family?
We asked @georgerussell63 what joining the World's Fastest Family really means.
Fully story will be released on our channels tomorrow.

#AMGSpirit #AMGThrill #DrivingPerformance #WorldsFastestFamily https://t.co/wfQBKqj7Dh",MercedesAMG,76,2,1467,,,"[User(username='GeorgeRussell63', id=394892872, displayname='George Russell', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
700,2022-05-30 14:46:27+00:00,1531285919092842500,@notohp @MercedesAMGF1 @GeorgeRussell63 @LewisHamilton 10 points for George Russell (P5) and 4 points for Lewis Hamilton (P8). 👍,MercedesAMG,0,0,5,,,"[User(username='notohp', id=2429890550, displayname='💡', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GeorgeRussell63', id=394892872, displayname='George Russell', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LewisHamilton', id=213969309, displayname='Lewis Hamilton', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
701,2022-05-30 12:04:00+00:00,1531245036020563968,"A double-points finish at the #MonacoGP for @MercedesAMGF1!👊 @GeorgeRussell63 was able to gain one position during the race, thus securing P5. @LewisHamilton was stuck behind a train of cars, crossing the line in P8. 

Next race: #AzerbaijanGP! See you in two weeks, Team 🤜🤛 https://t.co/UDnb7WZGSO",MercedesAMG,125,10,1942,,,"[User(username='MercedesAMGF1', id=26235265, displayname='Mercedes-AMG PETRONAS F1 Team', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='GeorgeRussell63', id=394892872, displayname='George Russell', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LewisHamilton', id=213969309, displayname='Lewis Hamilton', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
702,2022-05-30 07:01:54+00:00,1531169012276768768,"@MelissaGisoni Hi Melissa, we're sorry we weren't available when your tweet came through. We hope everything is now okay. If you would like to make a formal complaint please reach out to the MBUSA Customer Service team on 1-800-367-6372 (CS and S24, Mon-Fri, 9am-9pm EST). Thank you.",MercedesAMG,0,0,0,,,"[User(username='MelissaGisoni', id=272158504, displayname='Melissa Gisoni', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
703,2022-05-30 06:57:28+00:00,1531167896717733888,"@damian17236445 @BritishGT @DoningtonParkUK @McLarenAuto @Lamborghini @AudiOfficial @BMWMotorsport @BentleyMotors Did you have a good day, Damien? It looks like it got off to a great start. 😉",MercedesAMG,0,0,1,,,"[User(username='damian17236445', id=1327344506715443200, displayname='Damian Harry', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BritishGT', id=20671538, displayname='🇬🇧 #BritishGT 🏁', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DoningtonParkUK', id=261749623, displayname='Donington Park', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='McLarenAuto', id=605511043, displayname='McLaren Automotive', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Lamborghini', id=323319539, displayname='Lamborghini', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AudiOfficial', id=29679737, displayname='Audi', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BMWMotorsport', id=19977449, displayname='BMW Motorsport', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BentleyMotors', id=87984807, displayname='Bentley Motors', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
704,2022-05-30 06:35:38+00:00,1531162399830597633,@alialjmaly33 😊😊😊,MercedesAMG,0,0,1,,,"[User(username='alialjmaly33', id=1395135202985381889, displayname='Alialjmaly33', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
705,2022-05-29 06:50:59+00:00,1530803876135329793,@raoabdulahad @MercedesBenz Hey Abdulahad! Is this your dream ride too?,MercedesAMG,1,1,15,,,"[User(username='raoabdulahad', id=2860969312, displayname='Abdulahad', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MercedesBenz', id=54502344, displayname='Mercedes-Benz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
706,2022-05-29 06:46:26+00:00,1530802729752449024,"@milligan614 @ScuderiaFerrari @Charles_Leclerc Thanks for the head up, Paul. 😉 Your beast looks fabulous, where did you head to first?",MercedesAMG,0,1,7,,,"[User(username='milligan614', id=79799196, displayname='Paul Milligan', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ScuderiaFerrari', id=108247668, displayname='Scuderia Ferrari', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Charles_Leclerc', id=262230432, displayname='Charles Leclerc', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
707,2022-05-28 08:02:00+00:00,1530459358458302465,"Our Mercedes-AMG Official Formula 1 Safety Car meets the iconic and legendary streets of Monaco 🤩❤️

#MonacoGP @amgmotorsport  

[Mercedes-AMG GT Black Series | WLTP: Kraftstoffverbrauch kombiniert: 12,8 l/100 km | CO₂-Emissionen kombiniert: 292 g/km | https://t.co/1hjefjo8ju] https://t.co/rDjDJQAfg0",MercedesAMG,46,1,641,,,"[User(username='amgmotorsport', id=1362003490105655297, displayname='Mercedes-AMG Motorsport', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
708,2022-05-27 12:19:56+00:00,1530161881373200389,"Great to have the #BestFans back at the @nuerburgring for the legendary @24hNBR 🙌

Check out our #MercedesAMG Fan Base in the paddock! Compete in the pit stop challenge and don’t miss our latest Mercedes-AMG models - or just enjoy the beer garden!

#WeLivePerformance #24hNBR https://t.co/SG4on49LZ6",MercedesAMG,23,0,244,,,"[User(username='nuerburgring', id=44575494, displayname='Nürburgring', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='24hNBR', id=1374140768, displayname='ADAC TotalEnergies 24h Nürburgring', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
709,2022-05-25 16:00:31+00:00,1529492618903691266,"The Desire for Performance Luxury: Looking back while moving forward. With the Vision AMG we envision the all-electric future of AMG but never forget the core of our DNA: performance.

#MercedesAMG #VisionAMG #PerformanceLuxury #AMGPremiere #AMGTrust https://t.co/LKYHm1np2u",MercedesAMG,23,1,160,,,
710,2022-05-25 12:03:00+00:00,1529432845025808387,"Our Mercedes-AMG Official F1 Safety Car is ready for the #MonacoGP 🤜🤛❤️

#WeLivePerformance #MercedesAMG 

[Mercedes-AMG GT Black Series | WLTP: Kraftstoffverbrauch kombiniert: 12,8 l/100 km | CO₂-Emissionen kombiniert: 292 g/km | https://t.co/1hjefjo8ju] https://t.co/DUfo3bZtgu",MercedesAMG,46,3,347,,,
711,2022-05-25 08:00:12+00:00,1529371741553819651,"#DrivingPerformance is part of our DNA. Going for it on every race track. 🏁 

📷 davidacedo (IG)

#AMGLife #AMGThrill #AMGSpirit https://t.co/y29HLbTCsO",MercedesAMG,59,2,663,,,
712,2022-05-24 16:00:09+00:00,1529130140227223554,"The Desire for Performance Luxury: The all-electric Vision AMG combines Sensual Purity with contrasting modern graphics and radical proportions.

#MercedesAMG #VisionAMG #PerformanceLuxury #AMGPremiere #AMGTrust https://t.co/5t1IcPVdb8",MercedesAMG,31,0,363,,,
713,2022-05-23 16:00:13+00:00,1528767767574368257,The Desire for Performance Luxury: Taking tradition to an electrified future. The highly recognisable AMG-specific grille is a symbol of great performance and an essential part of the Vision AMG. The Alubeam Silver coloured grille is illuminated and fully enclosed in the front. https://t.co/c6sk4i6GvC,MercedesAMG,51,1,562,,,
714,2022-05-23 10:44:52+00:00,1528688406972321795,@MKmotorF1 @LewisHamilton 💪💪💪,MercedesAMG,0,0,1,,,"[User(username='MKmotorF1', id=125193565, displayname='MK', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='LewisHamilton', id=213969309, displayname='Lewis Hamilton', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
715,2022-05-23 10:44:34+00:00,1528688330615013378,@DaviidGunz Us too. 😉,MercedesAMG,0,0,4,,,"[User(username='DaviidGunz', id=75419692, displayname='David González C.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
716,2022-05-22 16:00:08+00:00,1528405358057766914,"The Desire for Performance Luxury: Putting the spotlight on performance. Three LED-elements in the headlights of the Vision AMG form a stylised, three dimensional Mercedes star. The show car casts a light on the future of electric driving performance.

#VisionAMG https://t.co/hceGPzt0Fr",MercedesAMG,16,0,196,,,
