,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
0,2022-12-31 21:26:07+00:00,1609299890043064322,"@RyanWFaulk1982 Hi Ryan, please give us a call at our 800-822-8987 number on Monday, 9am-8pm EST, or you can DM us here and we'll follow-up with you when we're back. -KO",VW,0,0,0,,,"[User(username='RyanWFaulk1982', id=881058864682217472, displayname='Ryan William Faulk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,2022-12-31 21:00:38+00:00,1609293475609993216,VW Customer CARE will be closed on New Year’s Day.  We’ll return on Monday at 9am EST.  Have a happy and safe holiday!  #vwcares,VW,7,3,96,,,
2,2022-12-30 17:11:40+00:00,1608873467117539329,"@lori_kershaw Yes, we love it! Happy holiday! WH",VW,0,0,0,,,"[User(username='lori_kershaw', id=2962967321, displayname='Lori Kershaw', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
3,2022-12-30 17:06:56+00:00,1608872274337189888,"@Otto_Mayo Hi @Otto_Mayo, please feel free to send us a DM. We'd be happy to look into your reservation for you.  -WH",VW,0,0,0,,,"[User(username='Otto_Mayo', id=289591867, displayname='Otto Mayo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Otto_Mayo', id=289591867, displayname='Otto Mayo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
4,2022-12-30 16:42:07+00:00,1608866029098123266,"@mur4tmul4yim Hello, and thank you for reaching out to us. This social channel is run by VW of America, so we wouldn't have access to the information you're seeking. In order to get the help you need, I recommend reaching out to VW Turkey, https://t.co/RkMis1Sx6h. -JC",VW,0,0,0,,,"[User(username='mur4tmul4yim', id=369887663, displayname='Murat Mülayim', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
5,2022-12-30 15:51:27+00:00,1608853277247938560,"@Lauren_Meagan Hello Lauren, I'm very sorry for the Bluetooth issue you're getting in your VW. I see that you had just sent us a DM, which I've replied to. We'll be able to continue our conversation there. -JC",VW,0,0,1,,,"[User(username='Lauren_Meagan', id=899685546993348608, displayname='Gypsy Queen', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
6,2022-12-30 00:39:45+00:00,1608623844222173184,"@lori_kershaw Hi @lori_kershaw, we appreciate your loyalty and love so much! Thank you for being a valued member of the brand! Enjoy your VW! 🙂 WH",VW,0,0,1,,,"[User(username='lori_kershaw', id=2962967321, displayname='Lori Kershaw', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lori_kershaw', id=2962967321, displayname='Lori Kershaw', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
7,2022-12-29 17:22:25+00:00,1608513782598213632,"@davevickery12 Hello Dave, we're sorry to hear about your daughters Jetta. If you would like to discuss your concern further feel free to send us a DM. 

Janet V.
VW Social Media Advocate",VW,0,0,0,,,"[User(username='davevickery12', id=982741076975878144, displayname='dVick', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
8,2022-12-29 15:55:26+00:00,1608491892987105285,"@DwayneTriplett1 Hey Dwayne, there should be a message in your inbox :)

-C.G.",VW,0,0,0,,,"[User(username='DwayneTriplett1', id=1567662930056937473, displayname='Dwayne Triplett jr', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
9,2022-12-29 14:24:50+00:00,1608469095271235584,"@SocketToEm Hello, thank you for reaching out to us. This social channel is run by VW of America, so we wouldn't have access to the information you are seeking. In order to get the help you need, I recommend reaching out to VW of UK. They can be found online here, @UKVolkswagen.",VW,0,0,1,,,"[User(username='SocketToEm', id=966780345419993089, displayname='Socket to ‘em', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='UKVolkswagen', id=196609435, displayname='Volkswagen UK', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
