,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
45,2022-04-26 11:08:00+00:00,1518909755019902976,"Join @Ronald_vanLoon &amp; take the #FuturePowered Challenge by sharing your #GreenTech #5Green solution. Invite others to join, tag your creative friends and @Huawei &amp; let's keep it going! https://t.co/FtvX4GSyQd",HuaweiUSA,47,0,267,,,"[User(username='Ronald_vanLoon', id=555031989, displayname='Ronald van Loon: Meet me at #MWC23', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Huawei', id=98047213, displayname='Huawei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
46,2022-04-26 00:05:55+00:00,1518743137723854851,@ComputerCellar @elonmusk miss u 2,HuaweiUSA,0,0,42,,,"[User(username='elonmusk', id=44196397, displayname='Elon Musk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
47,2022-04-25 23:33:46+00:00,1518735048475922432,"@elonmusk Twitter sold to @ElonMusk. We stand 💯 behind a free marketplace. Oh, wait...we can't do business here in the USA 🙃",HuaweiUSA,865,466,9461,,,"[User(username='elonmusk', id=44196397, displayname='Elon Musk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='elonmusk', id=44196397, displayname='Elon Musk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
48,2022-04-25 23:20:54+00:00,1518731809542090753,"Twitter sold to @ElonMusk. We stand 💯 behind a free marketplace. Oh, wait...we can't do business here in the USA 🙃",HuaweiUSA,1325,631,10695,,,"[User(username='elonmusk', id=44196397, displayname='Elon Musk', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
49,2022-04-25 10:34:46+00:00,1518539005801172992,"Join Ken Hu @KenHu_Huawei &amp; take the #FuturePowered Challenge by sharing your #GreenTech solution. Invite others to join, tag @Huawei &amp; we’ll promote your video to help spread the message to a larger audience! https://t.co/27BSs0If8g",HuaweiUSA,79,3,476,,,"[User(username='KenHu_Huawei', id=810574701223235584, displayname='Ken HU', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Huawei', id=98047213, displayname='Huawei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
50,2022-04-25 09:20:56+00:00,1518520424979644416,@Vasile505640582 @Huawei Ne bucurăm atât de mult să auzim asta! Vă mulțumim că ați ales Huawei.,HuaweiUSA,0,0,0,,,"[User(username='Vasile505640582', id=1496943148777545730, displayname='Vasile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Huawei', id=98047213, displayname='Huawei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
51,2022-04-25 08:44:28+00:00,1518511245447647232,@Lesita6 Huawei has never received such a request and we would categorically refuse to comply if we did. Huawei is an independent company that works only to serve its customers.,HuaweiUSA,0,1,1,,,"[User(username='Lesita6', id=1682733098, displayname='Lesita', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
52,2022-04-22 21:15:11+00:00,1517613008381485057,"I forgot to write an #EarthDay tweet. 😭 So before my boss yells at me: 

Huawei built the world’s largest solar farm, providing energy to 10 million people every year. #FuturePowered",HuaweiUSA,416,30,4661,,,
53,2022-04-22 20:19:26+00:00,1517598979055366144,It takes more than words to fill the world with green solutions. Take the #FuturePowered Challenge by tweeting your #GreenTech solution and @ three friends to pass it on! #EarthDay https://t.co/lo40nq2VBz,HuaweiUSA,74,1,577,,,
54,2022-04-22 19:25:22+00:00,1517585372645056512,"When your tag-team partner is the Sun, your BGE is unstoppable! Here’s to powering more Big Green Homes and Big Green Cities in the future! 
#FuturePowered by #BigGreenEnergy #EarthDay https://t.co/yfGWrNeZCR",HuaweiUSA,4,0,8,,,
55,2022-04-20 17:27:53+00:00,1516831028572299271,#FuturePowered #BigGreenEnergy #EarthDay https://t.co/lm7Zvf1rSM,HuaweiUSA,33,0,225,,,
56,2022-04-20 10:07:03+00:00,1516720088728186880,"@RabilAbdulmumin Huawei continues to invest in research and innovation, as part of our greater efforts to sustain development in the future. We are sparing no efforts as we explore the endless frontiers of science and technology.",HuaweiUSA,0,0,0,,,
57,2022-04-19 12:00:02+00:00,1516386137509867520,"Join the #AMAwithEmma livestream with Hollywood actress, Emma Dumont, NOW! https://t.co/MoH9py84of",HuaweiUSA,9,0,113,,,
58,2022-04-19 06:53:01+00:00,1516308872595660802,"@Maribel90482674 Absolutely! We believe that with smart technology, we can even help to protect our planet more efficiently and effectively.",HuaweiUSA,0,0,0,,,"[User(username='Maribel90482674', id=1399025158959030275, displayname='Maribel Rocio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
59,2022-04-19 06:23:01+00:00,1516301322286415879,@Nihpyang Yes! 🤩,HuaweiUSA,0,0,0,,,
60,2022-04-19 06:16:25+00:00,1516299660792578048,"@PutinsSyrianDog @Huawei Spying is not part of our business proposition, and we'd categorically refuse to comply with any request for us to break our customers' trust.",HuaweiUSA,0,0,0,,,"[User(username='PutinsSyrianDog', id=1510040740973322241, displayname='Pete', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Huawei', id=98047213, displayname='Huawei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
61,2022-04-18 17:14:57+00:00,1516102998862278659,Watch @lindsaymbrewer show you that a girl can be awesome at tech and look stunning too! Upload your video with #2SIDESCHALLENGE &amp; @huawei and show us your 2 sides. Visit https://t.co/qAwI0EWMhI https://t.co/wyNn7ZA3CM,HuaweiUSA,1,0,11,,,"[User(username='LindsayMBrewer', id=304037198, displayname='Lindsay Brewer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Huawei', id=98047213, displayname='Huawei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
62,2022-04-18 05:42:12+00:00,1515928664017305602,Get a front-row seat to the greatest live production in Hollywood history - the #AMAwithEmma Livestream! Tune in on 19 April at 8 am (EDT) &amp; make sure you don’t miss it! https://t.co/paLW7S8FRn,HuaweiUSA,0,0,4,,,
63,2022-04-15 17:12:02+00:00,1515015102033977351,"Kickstart your tech career with @Morganling_ Upload your video with #2SIDESCHALLENGE &amp; @HUAWEI and show us your 2 sides!

https://t.co/iJ4H7kvPYe",HuaweiUSA,1,0,9,,,"[User(username='morganling_', id=789687264351653889, displayname='Morgan Ling', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Huawei', id=98047213, displayname='Huawei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
64,2022-04-15 17:08:25+00:00,1515014193187069961,"Digital expert by day. Daring explorer by night. There’s more than one side to Marcos. It’s time to show the world your 2 sides! Take the #2sideChallenge &amp; reveal your other side with @Huawei, visit https://t.co/daCeereYyp to find out how. https://t.co/mt4eAkB7xg",HuaweiUSA,1,0,5,,,"[User(username='Huawei', id=98047213, displayname='Huawei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
65,2022-04-14 15:09:00+00:00,1514621750411149315,"1 part techie. 1 part yogi. There’s more than one side to Anjali. It’s time to show the world your 2 sides! Take the #2sideChallenge &amp; reveal your other side with @Huawei, visit https://t.co/daCeereYyp to find out how. https://t.co/pAlnKlRYCT",HuaweiUSA,1,0,8,,,"[User(username='Huawei', id=98047213, displayname='Huawei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
66,2022-04-14 15:08:00+00:00,1514621498815770628,"Half robotics engineer. Half ballerina. @physicsonpointe is 100% mind-blowing. There are always two sides to every person. It’s time to show the world your 2 sides! Take the #2sideChallenge &amp; reveal your other side with @Huawei, visit https://t.co/daCeeqXn9P to find out how. https://t.co/qWPAbIBpaI",HuaweiUSA,0,0,8,,,"[User(username='physicsonpointe', id=789251756807098368, displayname='Merritt Moore', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Huawei', id=98047213, displayname='Huawei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
67,2022-04-14 14:09:03+00:00,1514606664694960132,"Is the ICT sector a big contributor to carbon emissions, or is that a myth bigger than Bigfoot? Answer with “fact” or “fiction” in the comments &amp; stay tuned to find out. #FuturePowered #BigGreenEnergy #TruthOutLoud https://t.co/H7AYqUELfs",HuaweiUSA,1,0,8,,,
68,2022-04-13 18:51:04+00:00,1514315247426936839,"Driving digital expertise by day. Driving the beat of the track by night. It’s time to show the world your 2 sides! Take the #2sideChallenge &amp; reveal your other side with @Huawei, visit https://t.co/daCeereYyp to find out how. https://t.co/GOI2R77ezJ",HuaweiUSA,2,0,3,,,"[User(username='Huawei', id=98047213, displayname='Huawei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
69,2022-04-13 18:44:10+00:00,1514313512201379857,"Surfing the net during the week. Windsurfing on the weekend. There’s more than one side to Patrik. It’s time to show the world your 2 sides! Take the #2sideChallenge &amp; reveal your other side with @Huawei, visit https://t.co/daCeereYyp to find out how. https://t.co/xkRbstO3aj",HuaweiUSA,1,0,5,,,"[User(username='Huawei', id=98047213, displayname='Huawei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
70,2022-04-13 18:38:19+00:00,1514312040994770954,#FuturePowered #BigGreenEnergy https://t.co/FxIxD5tgsQ,HuaweiUSA,1,0,3,,,
71,2022-04-12 14:06:01+00:00,1513881124434493451,Tech helps #actress @EmmaDumont unlock her creative side 🧠  — transforming #ideas into #reality through the lens of #film! Follow Huawei &amp; upload a video showing us how tech inspires a different side of you on Instagram &amp; TikTok using #2SIDESCHALLENGE: https://t.co/g5ihE8Qs9V https://t.co/N7qjQcPz13,HuaweiUSA,10,1,78,,,"[User(username='EmmaDumont', id=451575615, displayname='Emma Dumont', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
72,2022-04-12 12:08:00+00:00,1513851424353959943,"It’s time to show the world your 2 sides! Take the #2SidesChallenge &amp; reveal your other side with @Huawei, visit https://t.co/daCeereYyp to find out how. https://t.co/1hFInzyAjq",HuaweiUSA,46,1,529,,,"[User(username='Huawei', id=98047213, displayname='Huawei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
73,2022-04-11 20:04:51+00:00,1513609039606919174,"Hungry for #BigGreenEnergy facts? Coming right up! Thanks to Huawei Smart PV products, we’ve generated 325 billion kWh of Green Electricity. 
 #FutureWithoutLimits https://t.co/qTJCLn4ZHe",HuaweiUSA,28,2,116,,,
74,2022-04-08 21:28:34+00:00,1512542943734906887,"89% less plastic was used in the packaging of our P50 flagship phones. Now that’s #BigGreenEnergy! For more #FuturePowered facts &amp; figures, check out the 2021 Huawei Annual Report: https://t.co/U6HA3Hhgl8 https://t.co/pW7T653ygf",HuaweiUSA,12,0,72,,,
75,2022-04-08 04:41:24+00:00,1512289484615913474,"@MarissabelRuiz @Huawei @JeffreyTowson Hi, we're sorry to hear that. We recommend you reaching our customer support team for assistance: https://t.co/oNwoI4CM4S or visit Huawei Mobile: @Huaweimobile as they will be able to support you better. Thank you!",HuaweiUSA,0,0,1,,,"[User(username='MarissabelRuiz', id=1445069348096385025, displayname='Marissabel Ruiz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Huawei', id=98047213, displayname='Huawei', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JeffreyTowson', id=135647479, displayname='Jeffrey Towson 陶迅', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HuaweiMobile', id=167324989, displayname='Huawei Mobile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
76,2022-04-07 20:22:07+00:00,1512163832692719621,"When it comes to digitally transforming their businesses, more than half the Fortune 500 companies team up with Huawei. #FutureWithoutLimits 

Read the report here: https://t.co/U6HA3Hhgl8 https://t.co/beR5RyfLCJ",HuaweiUSA,13,1,72,,,
77,2022-04-07 13:58:07+00:00,1512067196176179201,"Navigating the waters of 2021 required more strategy than two grandmasters in a chess tournament. Follow the link to get Tech Strategy expert, @JeffreyTowson’s, 3 lessons in strategy from the 2021 #Huawei Financial Report: https://t.co/SgIs5Aff9K",HuaweiUSA,11,2,57,,,"[User(username='JeffreyTowson', id=135647479, displayname='Jeffrey Towson 陶迅', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
78,2022-04-07 13:56:03+00:00,1512066677764403202,"Tough times don’t last, but tough companies do. Andy Mok @andymok, Senior Research Fellow at the Center for China and Globalization, shares his analysis of the 2021 #Huawei Annual report and his predictions for the company in 2022. https://t.co/CuMcSoTOZA",HuaweiUSA,10,0,56,https://twitter.com/andymok/status/1510087842201935880,,"[User(username='andymok', id=12758072, displayname='Andy Mok, Center for China and Globalization', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
79,2022-04-01 18:00:02+00:00,1509953750902968320,"Other brands: Makes April Fool's ads selling prank products.

Me: Makes April Fool's advert selling actual products. 😭",HuaweiUSA,2,0,10,,,
80,2022-04-01 17:35:53+00:00,1509947671624228868,"According to the Huawei Annual Report 2021, Huawei invested almost a quarter of its income into R&amp;D. Get the full report here: https://t.co/Oz1YIF09l2

#TruthOutLoud #FutureWithoutLimits https://t.co/gduxeSor1P",HuaweiUSA,43,1,351,,,
81,2022-04-01 12:00:08+00:00,1509863179941134343,Join the Expert Eye Roundtable Livestream NOW for the best insights &amp; analysis of the #Huawei 2021 Annual Report. https://t.co/fncVHdZHkc,HuaweiUSA,2,1,98,,,
82,2022-04-01 06:58:01+00:00,1509787147997433887,"@MattE40508638 Hi Matt, Thank you for your interest! You can enjoy the livestream on our social media channels on 1 Apr at 8 am (EDT). Stay tuned!",HuaweiUSA,0,0,1,,,"[User(username='MattE40508638', id=1499727916988518407, displayname='Matt E', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
83,2022-03-31 14:42:49+00:00,1509541732572147715,@verge When the student becomes the master! AI’s potential to learn is only surpassed by its potential to teach. #FutureWithoutLimits,HuaweiUSA,0,0,0,,,"[User(username='verge', id=275686563, displayname='The Verge', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
84,2022-03-31 14:42:24+00:00,1509541625361575944,"@mashable We love what you’re doing, but please, oh please, keep an eye out for Huawei Smart Whale Sound buoys. 😬#Tech4Environment",HuaweiUSA,0,0,0,,,"[User(username='mashable', id=972651, displayname='Mashable', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
85,2022-03-31 14:41:39+00:00,1509541436584247296,"@thenextweb Solar engineers are the best. They can pretty much turn anything/anywhere into a solar farm. Canals? “No problem”. Goji Berry Farms? “Easy Peasy.”  In an underwater cave?... “Sure, we’ll figure something out”. #FutureWithoutLimits",HuaweiUSA,0,0,0,,,"[User(username='thenextweb', id=10876852, displayname='TNW', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
