,Datetime,Tweet Id,Text,Username,Retweet Count,Quote Count,Like Count,Quoted,Retweet,Mentioned Users
0,2022-12-27 19:09:45+00:00,1607816020613283841,@Williewonkerz Sorry to hear of the difficulty! Please contact our Scotch Brand product support team at 1-800-328-6276 Mon-Fri 8am-4:30pm CT so we  can gather further details and understand what happened.,3M,0,0,0,,,"[User(username='Williewonkerz', id=2162380960, displayname='Willie Wonkerz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
1,2022-12-27 18:04:36+00:00,1607799624382791680,"@randomsalt Hey,

Thanks for bringing this up to us. Please, contact our team of respiratory protection specialists for further assistance. Thanks again! https://t.co/eErYmWGe24 https://t.co/Thf0cvK5uK",3M,0,0,1,,,"[User(username='randomsalt', id=69301623, displayname='randomsalt 😷 #COVIDisAirborne #CovidIsNotOver', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
2,2022-12-27 16:21:25+00:00,1607773655068442628,@madmacmoe Sorry to hear of the difficulty! Please contact our Scotch Brand product support team at 1-800-328-6276 Mon-Fri 8am-4:30pm CT so we can gather further details and understand what happened.,3M,0,0,0,,,"[User(username='madmacmoe', id=832714666346369024, displayname='Madison McKenzie', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
3,2022-12-27 15:30:28+00:00,1607760836499587077,@auntmaggiep Hello - We are sorry you are having this experience. Please DM us with more details so we can better assist you. Thanks for bringing this up to us.,3M,0,0,0,,,"[User(username='auntmaggiep', id=1386327844540801036, displayname='auntmaggiep', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
4,2022-12-27 15:25:18+00:00,1607759534805721088,"@quick13 Hi -

We are sorry you are having this experience with 3M™ Indoor Window Insulator Kit. Please provide what country you're in so we can share the most accurate information and connect you to the appropriate teams. Thank you!",3M,0,0,0,,,"[User(username='quick13', id=16103311, displayname='F. Quick', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
5,2022-12-21 21:16:03+00:00,1605673475829469184,"@LaurenMessina_ Hi Lauren --

We are sorry you are having this experience. Please DM us with more details so we can better assist you. Thanks for bringing this up to us. https://t.co/Thf0cw1Gmi",3M,0,0,0,,,"[User(username='LaurenMessina_', id=228254112, displayname='Lauren', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
6,2022-12-20 20:45:42+00:00,1605303452783067142,"@cranky_frankg Hi there --

Thanks for bringing this up to us. Please, connect with 3M Abrasives Support for further assistance: https://t.co/infkdE4hZ2

Feel free to DM us if you'd like to share more information with us. https://t.co/Thf0cvK5uK",3M,0,0,0,,,"[User(username='cranky_frankg', id=1143928763614486528, displayname='Cranky', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
7,2022-12-20 18:29:59+00:00,1605269298653569046,"@oobaidullah Hello Obaid, 

Thank you for messaging us! For product availability, please connect with the 3M Pakistan team during local business hours using the link below so they can better assist you. Thank you!

https://t.co/JzS0JBBRoM https://t.co/Thf0cvK5uK",3M,0,0,0,,,"[User(username='oobaidullah', id=527163306, displayname='Obaid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
8,2022-12-19 21:24:18+00:00,1604950777751080960,@cait_gresta Hello Caitlin - We are sorry to hear this. Please connect with our Command Team directly: https://t.co/QjPYXyUQMf,3M,0,0,0,,,"[User(username='cait_gresta', id=99147992, displayname='Caitlin \U0001faa9', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
9,2022-12-19 21:22:04+00:00,1604950214858756101,@avoiceahead Hi Kevin - That sounds frustrating! Check out this package of Command Hooks: https://t.co/84dXfI0FQV,3M,0,0,1,,,"[User(username='avoiceahead', id=321723394, displayname='kevin leigh', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
10,2022-12-19 21:14:03+00:00,1604948198124146706,@evermorex76 Hello - We are sorry to hear of the trouble. Please connect with our Command Brand team directly: https://t.co/sPnO7vDUAJ Thank you!,3M,0,0,0,,,"[User(username='evermorex76', id=1519032092398690305, displayname='evermore', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
11,2022-12-16 21:55:14+00:00,1603871399092838410,"@mrbills78 Hi Paul,

Thank you for your interest in 3M™ Wrap Film Series 2080. To see all our colors and finishes, visit: https://t.co/1103f8973Y

You can also refer to the 2080 color poster here: https://t.co/vcKCyFK42l

Hope this helps! https://t.co/Thf0cvK5uK",3M,0,0,0,,,"[User(username='mrbills78', id=3017801553, displayname='Paul Westcott', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
12,2022-12-15 15:18:35+00:00,1603409190726373378,@Bunnyaimee Hello - We are sorry to hear of the trouble. Please connect with our UK Command product support team directly: https://t.co/HBVFi7BEiY Thank you!,3M,0,0,1,,,"[User(username='Bunnyaimee', id=23019151, displayname='👸🏼Aimée👩🏼\u200d🦽🐇', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
13,2022-12-15 15:17:07+00:00,1603408822915186692,"@blairrbee Hello! We are sorry to hear this. Please connect with our Command product team, so we may gather more info and help. https://t.co/tCMgtv6SsF Thank you!",3M,0,0,0,,,"[User(username='blairrbee', id=65082243, displayname='morgan blair', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
14,2022-12-14 23:50:32+00:00,1603175638420135936,"@chris_lauth Hi Chris --

We are sorry you are having this experience with 3M™ Double Coated Tissue Tape. Please, connect with a 3M Industrial Adhesives &amp; Tapes Expert for further assistance: https://t.co/RjTD8Ffii0

Thank you for bringing this up with us! https://t.co/Thf0cvK5uK",3M,0,0,0,,,"[User(username='chris_lauth', id=1379320188856889346, displayname='Bored', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
15,2022-12-14 21:44:40+00:00,1603143962595926019,"@srego4544 Hello - We are sorry to hear of the trouble. Please connect with our product support team directly, so we may gather more information about this experience: https://t.co/sO91pfMdme Thank you!",3M,0,0,0,,,"[User(username='srego4544', id=21891267, displayname='Borne Sudsy', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
16,2022-12-13 20:34:27+00:00,1602763905243447296,"@Cant_JustCant Hi JJ –

Please, DM us with your contact details so a 3M representative can be in touch with you about getting you a replacement. Thank you for bringing this up with us! https://t.co/Thf0cvKDki",3M,0,0,0,,,"[User(username='Cant_JustCant', id=1059747469, displayname='A shell of Jen', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
17,2022-12-08 22:59:34+00:00,1600988484621180929,"@JustTrimTheEnds Hi Stefanie --

Yes! You can connect with our Command™ Brand team here: https://t.co/LL1PxKM3Jn. Thanks! https://t.co/Thf0cvK5uK",3M,0,0,0,,,"[User(username='JustTrimTheEnds', id=16098653, displayname='☃️❄️😷👸🏻ℚ𝕦𝕖𝕖𝕟 𝕊𝕥𝕖𝕗𝕒𝕟𝕚𝕖', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
18,2022-12-08 16:23:31+00:00,1600888816688062466,@shanghighlander Hello - We are sorry to hear of the trouble. Please connect with our Command product support team directly: https://t.co/kRgkwIY5Ae you.,3M,1,0,0,,,"[User(username='shanghighlander', id=2388860750, displayname='Dave Campbell 🏒', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
19,2022-12-07 19:45:09+00:00,1600577171143147535,@Union_Shelter Glad to be of help! 😊 Thanks for sharing the photo with us.,3M,0,0,1,,,
20,2022-12-07 19:43:32+00:00,1600576765054828555,@PhilTyckoski Hello - We are sorry to hear of the trouble. Please connect with our product support team directly: https://t.co/2pjdnytVRA Thank you.,3M,0,0,0,,,"[User(username='PhilTyckoski', id=207834051, displayname='Phil Tyckoski', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
21,2022-12-07 19:31:44+00:00,1600573794074116113,"@RadCentrism Hello -- For help in validating that the product is from a 3M authorized reseller, please contact us at https://t.co/BDXqfZK9DS or at 1-800-426-8688. Thank you.",3M,0,0,0,,,"[User(username='RadCentrism', id=1019997840322379776, displayname='Radical Centrist, wrathful tantric deity 🇺🇦', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
22,2022-12-07 19:19:08+00:00,1600570625310990336,@rickga2b Hi Rick - Please connect with our Automotive Support team at 1-877-666-2277 8a.m. - 4:30p.m. CT Mon-Fri to check the product availability near you. You can also submit your inquiry via https://t.co/y74ijndYAb and the team will get back to you within 48 business hours. Thanks!,3M,0,0,0,,,"[User(username='rickga2b', id=1600201760739573762, displayname='Rick Gegenheimer', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
23,2022-12-07 14:33:08+00:00,1600498647405314052,"@Teh_krazyk Hello - We are sorry to hear of the trouble. Please connect with our Help team, so we may gather more details about this. https://t.co/Di1klawcEt Thank you.",3M,0,0,0,,,"[User(username='Teh_krazyk', id=771170967083032577, displayname='The Kyle Holland', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
24,2022-12-07 14:30:32+00:00,1600497995170152450,@TexAzPaCo Hello - We are sorry to hear of the trouble. Your experience is not what we would expect. Please connect with our product support team directly: https://t.co/otofIEZUXI,3M,0,0,0,,,"[User(username='TexAzPaCo', id=1532505075368722436, displayname='1:64 Scale Schizoid Man', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]"
